"i","Date","Solved","Not Solved"
"998",2008-06-14,0,1
"999",2008-06-15,0,4
"1000",2008-06-18,0,1
"1001",2008-06-20,0,1
"1002",2008-06-24,0,2
"1003",2008-06-28,0,1
"1004",2008-06-29,0,2
"1005",2008-06-30,0,1
"1006",2008-07-02,0,1
"1007",2008-07-05,0,2
"1008",2008-07-06,0,2
"1009",2008-07-07,1,0
"1010",2008-07-10,0,1
"1011",2008-07-11,0,5
"1012",2008-07-13,1,0
"1013",2008-07-14,0,1
"1014",2008-07-17,0,1
"1015",2008-07-19,0,2
"1016",2008-07-24,0,1
"1017",2008-07-26,0,1
"1018",2008-07-29,0,1
"1019",2008-07-31,0,1
"1020",2008-08-03,0,2
"1021",2008-08-04,0,2
"1022",2008-08-05,0,1
"1023",2008-08-06,0,1
"1024",2008-08-08,0,1
"1025",2008-08-11,1,0
"1026",2008-08-13,0,1
"1027",2008-08-14,0,1
"1028",2008-08-16,0,1
"1029",2008-08-17,0,1
"1030",2008-08-18,0,3
"1031",2008-08-19,0,1
"1032",2008-08-22,0,1
"1033",2008-08-23,1,1
"1034",2008-08-24,0,1
"1035",2008-08-26,0,1
"1036",2008-08-28,0,1
"1037",2008-08-29,0,1
"1038",2008-08-31,0,1
"1039",2008-09-08,0,2
"1040",2008-09-09,0,2
"1041",2008-09-13,0,1
"1042",2008-09-14,0,2
"1043",2008-09-15,0,1
"1044",2008-09-17,0,1
"1045",2008-09-18,0,2
"1046",2008-09-20,0,2
"1047",2008-09-21,1,5
"1048",2008-09-22,0,1
"1049",2008-09-25,1,1
"1050",2008-09-27,0,1
"1051",2008-09-29,0,3
"1052",2008-09-30,1,1
"1053",2008-10-01,0,1
"1054",2008-10-02,0,1
"1055",2008-10-05,0,1
"1056",2008-10-06,0,1
"1057",2008-10-09,0,1
"1058",2008-10-10,1,0
"1059",2008-10-11,1,1
"1060",2008-10-13,0,2
"1061",2008-10-15,0,2
"1062",2008-10-20,0,3
"1063",2008-10-23,1,0
"1064",2008-10-25,0,1
"1065",2008-10-26,1,0
"1066",2008-11-02,0,1
"1067",2008-11-04,1,0
"1068",2008-11-05,0,2
"1069",2008-11-07,0,1
"1070",2008-11-08,0,1
"1071",2008-11-10,0,1
"1072",2008-11-12,0,1
"1073",2008-11-14,0,1
"1074",2008-11-15,0,1
"1075",2008-11-16,0,1
"1076",2008-11-17,0,1
"1077",2008-11-20,0,1
"1078",2008-11-23,0,1
"1079",2008-11-26,1,0
"1080",2008-11-28,0,2
"1081",2008-11-30,0,3
"1082",2008-12-02,0,1
"1083",2008-12-03,0,1
"1084",2008-12-04,0,1
"1085",2008-12-06,0,1
"1086",2008-12-07,0,1
"1087",2008-12-12,0,1
"1088",2008-12-14,1,1
"1089",2008-12-18,0,1
"1090",2008-12-23,0,2
"1091",2008-12-25,0,1
"1092",2008-12-27,0,1
"1093",2008-12-28,0,1
"1094",2008-12-29,1,0
"1095",2008-12-31,0,1
"1096",2009-01-01,0,1
"1097",2009-01-02,0,1
"1098",2009-01-04,0,1
"1099",2009-01-06,1,1
"1100",2009-01-07,0,1
"1101",2009-01-09,1,1
"1102",2009-01-10,0,1
"1103",2009-01-11,0,1
"1104",2009-01-12,1,0
"1105",2009-01-14,0,1
"1106",2009-01-18,0,1
"1107",2009-01-20,0,1
"1108",2009-01-21,1,0
"1109",2009-01-22,0,1
"1110",2009-01-23,0,1
"1111",2009-01-27,0,1
"1112",2009-01-29,1,0
"1113",2009-01-30,0,1
"1114",2009-02-01,0,2
"1115",2009-02-02,0,1
"1116",2009-02-04,0,2
"1117",2009-02-05,0,2
"1118",2009-02-06,0,1
"1119",2009-02-09,0,1
"1120",2009-02-10,1,0
"1121",2009-02-11,0,1
"1122",2009-02-14,0,1
"1123",2009-02-18,0,1
"1124",2009-02-20,0,1
"1125",2009-02-23,0,1
"1126",2009-02-25,0,1
"1127",2009-02-26,0,2
"1128",2009-03-04,0,1
"1129",2009-03-05,0,1
"1130",2009-03-07,0,1
"1131",2009-03-10,0,1
"1132",2009-03-11,0,1
"1133",2009-03-14,0,1
"1134",2009-03-18,0,2
"1135",2009-03-19,0,2
"1136",2009-03-20,0,1
"1137",2009-03-23,1,1
"1138",2009-03-30,0,2
"1139",2009-03-31,0,1
"1140",2009-04-02,1,1
"1141",2009-04-04,0,1
"1142",2009-04-12,0,2
"1143",2009-04-13,0,2
"1144",2009-04-16,0,2
"1145",2009-04-20,0,1
"1146",2009-04-21,0,1
"1147",2009-04-24,1,0
"1148",2009-04-25,0,1
"1149",2009-04-26,1,0
"1150",2009-04-30,2,1
"1151",2009-05-01,1,0
"1152",2009-05-10,0,1
"1153",2009-05-11,0,3
"1154",2009-05-12,1,0
"1155",2009-05-13,0,2
"1156",2009-05-15,0,1
"1157",2009-05-16,0,1
"1158",2009-05-17,1,0
"1159",2009-05-20,0,1
"1160",2009-05-21,0,1
"1161",2009-05-25,0,2
"1162",2009-05-30,0,2
"1163",2009-05-31,0,1
"1164",2009-06-01,0,1
"1165",2009-06-02,0,2
"1166",2009-06-04,0,1
"1167",2009-06-07,1,2
"1168",2009-06-10,0,2
"1169",2009-06-12,0,1
"1170",2009-06-18,0,1
"1171",2009-06-25,0,2
"1172",2009-06-28,0,2
"1173",2009-07-04,2,0
"1174",2009-07-05,0,1
"1175",2009-07-12,0,1
"1176",2009-07-15,0,1
"1177",2009-07-20,1,1
"1178",2009-07-21,0,1
"1179",2009-07-22,0,1
"1180",2009-07-23,0,2
"1181",2009-07-24,0,4
"1182",2009-07-25,0,2
"1183",2009-07-26,0,2
"1184",2009-07-27,0,1
"1185",2009-07-28,0,4
"1186",2009-07-29,0,3
"1187",2009-07-30,1,1
"1188",2009-07-31,0,1
"1189",2009-08-12,0,1
"1190",2009-08-13,0,1
"1191",2009-08-14,1,0
"1192",2009-08-17,0,1
"1193",2009-08-18,0,1
"1194",2009-08-19,1,1
"1195",2009-08-20,0,2
"1196",2009-08-21,0,1
"1197",2009-08-22,2,0
"1198",2009-08-25,0,1
"1199",2009-08-26,0,1
"1200",2009-08-27,0,1
"1201",2009-08-29,0,1
"1202",2009-08-30,0,2
"1203",2009-09-01,0,1
"1204",2009-09-03,0,2
"1205",2009-09-04,0,1
"1206",2009-09-05,0,1
"1207",2009-09-07,0,1
"1208",2009-09-11,0,1
"1209",2009-09-12,0,1
"1210",2009-09-14,0,1
"1211",2009-09-19,1,2
"1212",2009-09-20,0,1
"1213",2009-09-21,0,1
"1214",2009-09-23,0,2
"1215",2009-09-28,0,1
"1216",2009-09-30,0,1
"1217",2009-10-01,0,1
"1218",2009-10-02,0,2
"1219",2009-10-06,0,3
"1220",2009-10-08,0,2
"1221",2009-10-16,0,1
"1222",2009-10-18,0,1
"1223",2009-10-23,0,1
"1224",2009-10-25,0,1
"1225",2009-10-26,0,1
"1226",2009-10-29,0,1
"1227",2009-10-30,0,1
"1228",2009-11-02,1,1
"1229",2009-11-03,1,0
"1230",2009-11-06,0,1
"1231",2009-11-09,0,1
"1232",2009-11-14,0,1
"1233",2009-11-15,1,0
"1234",2009-11-17,0,3
"1235",2009-11-18,0,1
"1236",2009-11-19,0,1
"1237",2009-11-21,0,2
"1238",2009-11-22,0,2
"1239",2009-11-24,0,1
"1240",2009-11-25,0,1
"1241",2009-11-26,0,2
"1242",2009-11-29,0,1
"1243",2009-11-30,0,2
"1244",2009-12-01,0,2
"1245",2009-12-04,0,1
"1246",2009-12-05,0,1
"1247",2009-12-06,0,1
"1248",2009-12-09,0,1
"1249",2009-12-12,0,1
"1250",2009-12-18,0,1
"1251",2009-12-20,0,1
"1252",2009-12-22,0,1
"1253",2009-12-23,1,0
"1254",2009-12-24,1,0
"1255",2009-12-26,0,1
"1256",2009-12-31,0,1
"1257",2010-01-01,0,1
"1258",2010-01-04,0,1
"1259",2010-01-05,0,1
"1260",2010-01-07,0,1
"1261",2010-01-09,2,1
"1262",2010-01-10,0,3
"1263",2010-01-11,1,1
"1264",2010-01-12,0,1
"1265",2010-01-15,0,2
"1266",2010-01-23,0,1
"1267",2010-01-24,1,0
"1268",2010-01-27,0,1
"1269",2010-01-28,1,0
"1270",2010-01-29,0,1
"1271",2010-02-10,0,1
"1272",2010-02-15,0,2
"1273",2010-02-16,0,1
"1274",2010-02-17,1,0
"1275",2010-02-19,0,1
"1276",2010-02-25,1,1
"1277",2010-02-26,0,1
"1278",2010-03-03,0,1
"1279",2010-03-05,2,2
"1280",2010-03-08,0,1
"1281",2010-03-13,0,2
"1282",2010-03-14,0,1
"1283",2010-03-15,0,1
"1284",2010-03-16,0,2
"1285",2010-03-19,1,1
"1286",2010-03-20,0,1
"1287",2010-03-22,0,1
"1288",2010-03-27,0,2
"1289",2010-04-01,0,1
"1290",2010-04-04,0,1
"1291",2010-04-07,0,1
"1292",2010-04-10,1,0
"1293",2010-04-11,0,1
"1294",2010-04-12,0,1
"1295",2010-04-14,0,1
"1296",2010-04-15,1,0
"1297",2010-04-18,0,1
"1298",2010-04-19,1,0
"1299",2010-04-20,0,2
"1300",2010-04-23,1,0
"1301",2010-04-24,0,1
"1302",2010-04-26,0,1
"1303",2010-04-28,1,0
"1304",2010-04-30,0,1
"1305",2010-05-03,1,1
"1306",2010-05-04,1,2
"1307",2010-05-07,0,1
"1308",2010-05-09,0,1
"1309",2010-05-12,0,1
"1310",2010-05-14,0,1
"1311",2010-05-17,1,0
"1312",2010-05-18,2,1
"1313",2010-05-19,1,0
"1314",2010-05-22,0,3
"1315",2010-05-23,0,1
"1316",2010-05-24,0,1
"1317",2010-05-30,0,2
"1318",2010-06-01,0,1
"1319",2010-06-05,0,1
"1320",2010-06-09,0,1
"1321",2010-06-10,0,1
"1322",2010-06-11,2,2
"1323",2010-06-13,0,1
"1324",2010-06-15,0,1
"1325",2010-06-16,0,1
"1326",2010-06-18,0,3
"1327",2010-06-24,0,1
"1328",2010-06-25,0,1
"1329",2010-06-26,1,2
"1330",2010-06-28,0,1
"1331",2010-06-29,0,1
"1332",2010-06-30,0,1
"1333",2010-07-04,0,1
"1334",2010-07-05,0,1
"1335",2010-07-09,0,1
"1336",2010-07-11,0,3
"1337",2010-07-12,1,1
"1338",2010-07-15,0,1
"1339",2010-07-18,0,1
"1340",2010-07-19,0,2
"1341",2010-07-22,1,0
"1342",2010-07-23,0,1
"1343",2010-07-24,0,1
"1344",2010-07-26,0,2
"1345",2010-07-29,0,1
"1346",2010-08-02,1,0
"1347",2010-08-05,0,1
"1348",2010-08-07,0,1
"1349",2010-08-08,0,1
"1350",2010-08-10,0,1
"1351",2010-08-11,1,0
"1352",2010-08-12,1,2
"1353",2010-08-15,0,1
"1354",2010-08-16,0,1
"1355",2010-08-17,1,0
"1356",2010-08-18,0,1
"1357",2010-08-19,1,0
"1358",2010-08-20,0,1
"1359",2010-08-21,1,1
"1360",2010-08-27,0,3
"1361",2010-08-29,0,1
"1362",2010-08-30,0,1
"1363",2010-09-04,1,1
"1364",2010-09-06,0,1
"1365",2010-09-08,0,1
"1366",2010-09-10,0,1
"1367",2010-09-13,0,1
"1368",2010-09-14,1,1
"1369",2010-09-15,1,2
"1370",2010-09-26,0,4
"1371",2010-09-27,0,1
"1372",2010-09-29,1,0
"1373",2010-09-30,0,2
"1374",2010-10-03,1,0
"1375",2010-10-05,0,1
"1376",2010-10-07,0,1
"1377",2010-10-10,1,0
"1378",2010-10-12,1,0
"1379",2010-10-14,0,2
"1380",2010-10-17,1,1
"1381",2010-10-19,0,2
"1382",2010-10-21,0,1
"1383",2010-10-22,0,1
"1384",2010-10-23,0,1
"1385",2010-10-24,0,1
"1386",2010-10-27,1,1
"1387",2010-10-28,1,0
"1388",2010-10-29,1,1
"1389",2010-11-01,1,0
"1390",2010-11-04,0,1
"1391",2010-11-07,0,1
"1392",2010-11-09,0,2
"1393",2010-11-14,0,1
"1394",2010-11-16,0,1
"1395",2010-11-17,0,3
"1396",2010-11-18,0,1
"1397",2010-11-19,0,1
"1398",2010-11-20,1,0
"1399",2010-11-22,0,1
"1400",2010-11-23,1,1
"1401",2010-11-26,0,2
"1402",2010-12-04,0,1
"1403",2010-12-05,1,0
"1404",2010-12-10,1,0
"1405",2010-12-16,0,1
"1406",2010-12-19,0,1
"1407",2010-12-22,0,1
"1408",2011-01-04,1,0
"1409",2011-01-05,0,1
"1410",2011-01-06,0,2
"1411",2011-01-07,0,2
"1412",2011-01-12,0,2
"1413",2011-01-13,1,0
"1414",2011-01-15,0,3
"1415",2011-01-18,0,1
"1416",2011-01-21,1,0
"1417",2011-01-22,0,2
"1418",2011-01-23,1,1
"1419",2011-01-24,0,1
"1420",2011-01-25,0,1
"1421",2011-01-28,0,1
"1422",2011-01-30,0,3
"1423",2011-02-01,0,1
"1424",2011-02-02,0,1
"1425",2011-02-03,0,3
"1426",2011-02-04,0,1
"1427",2011-02-07,2,1
"1428",2011-02-08,0,1
"1429",2011-02-09,0,2
"1430",2011-02-10,1,1
"1431",2011-02-11,3,0
"1432",2011-02-17,1,0
"1433",2011-02-18,0,2
"1434",2011-03-01,0,1
"1435",2011-03-03,0,1
"1436",2011-03-06,0,1
"1437",2011-03-11,1,1
"1438",2011-03-12,0,2
"1439",2011-03-19,0,1
"1440",2011-03-20,0,1
"1441",2011-03-26,0,2
"1442",2011-04-01,0,2
"1443",2011-04-02,0,1
"1444",2011-04-05,0,1
"1445",2011-04-06,1,1
"1446",2011-04-08,0,1
"1447",2011-04-09,0,1
"1448",2011-04-10,1,1
"1449",2011-04-11,1,0
"1450",2011-04-13,0,1
"1451",2011-04-17,0,1
"1452",2011-04-18,0,1
"1453",2011-04-19,1,0
"1454",2011-04-20,1,0
"1455",2011-04-22,1,0
"1456",2011-04-25,0,1
"1457",2011-04-26,0,2
"1458",2011-04-27,0,1
"1459",2011-04-28,1,0
"1460",2011-05-01,0,1
"1461",2011-05-02,0,1
"1462",2011-05-03,1,1
"1463",2011-05-06,0,1
"1464",2011-05-07,0,1
"1465",2011-05-09,0,1
"1466",2011-05-10,1,0
"1467",2011-05-11,1,0
"1468",2011-05-15,0,2
"1469",2011-05-20,1,0
"1470",2011-05-29,0,3
"1471",2011-06-04,0,3
"1472",2011-06-05,0,2
"1473",2011-06-07,1,1
"1474",2011-06-10,0,1
"1475",2011-06-13,0,1
"1476",2011-06-21,0,1
"1477",2011-06-26,1,1
"1478",2011-06-27,0,1
"1479",2011-07-01,1,0
"1480",2011-07-04,0,1
"1481",2011-07-05,0,3
"1482",2011-07-07,1,1
"1483",2011-07-08,0,1
"1484",2011-07-10,0,2
"1485",2011-07-11,0,1
"1486",2011-07-12,0,1
"1487",2011-07-15,0,2
"1488",2011-07-18,0,3
"1489",2011-07-21,2,0
"1490",2011-07-30,1,0
"1491",2011-08-02,0,1
"1492",2011-08-07,0,1
"1493",2011-08-08,0,1
"1494",2011-08-09,0,1
"1495",2011-08-10,0,1
"1496",2011-08-11,0,1
"1497",2011-08-12,0,1
"1498",2011-08-17,0,1
"1499",2011-08-19,0,1
"1500",2011-08-21,0,1
"1501",2011-08-23,1,0
"1502",2011-08-25,1,1
"1503",2011-08-26,0,1
"1504",2011-08-27,0,1
"1505",2011-08-31,1,1
"1506",2011-09-04,2,0
"1507",2011-09-07,0,2
"1508",2011-09-08,0,4
"1509",2011-09-09,0,2
"1510",2011-09-10,0,1
"1511",2011-09-19,1,0
"1512",2011-09-23,1,0
"1513",2011-09-25,0,1
"1514",2011-09-26,0,1
"1515",2011-09-28,0,2
"1516",2011-09-30,0,1
"1517",2011-10-03,0,3
"1518",2011-10-04,0,1
"1519",2011-10-10,1,1
"1520",2011-10-11,0,1
"1521",2011-10-16,1,2
"1522",2011-10-17,0,1
"1523",2011-10-20,1,0
"1524",2011-10-21,1,0
"1525",2011-10-31,0,1
"1526",2011-11-05,0,1
"1527",2011-11-07,0,1
"1528",2011-11-08,0,1
"1529",2011-11-11,0,2
"1530",2011-11-12,3,0
"1531",2011-11-15,0,3
"1532",2011-11-16,0,1
"1533",2011-11-17,0,1
"1534",2011-11-19,0,1
"1535",2011-11-22,0,1
"1536",2011-11-23,0,1
"1537",2011-12-01,0,1
"1538",2011-12-02,0,2
"1539",2011-12-06,0,1
"1540",2011-12-09,0,1
"1541",2011-12-12,0,1
"1542",2011-12-17,1,1
"1543",2011-12-19,0,1
"1544",2011-12-21,0,1
"1545",2011-12-22,0,1
"1546",2011-12-23,0,1
"1547",2011-12-27,0,1
"1548",2012-01-03,0,3
"1549",2012-01-04,0,1
"1550",2012-01-05,0,1
"1551",2012-01-06,1,1
"1552",2012-01-07,0,1
"1553",2012-01-08,0,1
"1554",2012-01-09,0,3
"1555",2012-01-11,2,0
"1556",2012-01-12,0,1
"1557",2012-01-14,1,3
"1558",2012-01-15,0,1
"1559",2012-01-18,0,1
"1560",2012-01-20,0,2
"1561",2012-01-21,0,1
"1562",2012-01-22,0,1
"1563",2012-01-23,0,2
"1564",2012-01-27,1,0
"1565",2012-01-30,0,1
"1566",2012-02-04,1,0
"1567",2012-02-05,1,0
"1568",2012-02-08,1,0
"1569",2012-02-13,1,0
"1570",2012-02-14,1,0
"1571",2012-02-23,0,1
"1572",2012-02-24,0,1
"1573",2012-02-25,0,2
"1574",2012-02-26,2,1
"1575",2012-02-27,0,3
"1576",2012-02-28,0,1
"1577",2012-03-03,0,1
"1578",2012-03-07,0,1
"1579",2012-03-08,1,0
"1580",2012-03-12,1,0
"1581",2012-03-13,0,1
"1582",2012-03-15,0,2
"1583",2012-03-21,0,1
"1584",2012-03-22,0,1
"1585",2012-03-24,1,0
"1586",2012-03-29,0,1
"1587",2012-04-01,0,2
"1588",2012-04-05,1,0
"1589",2012-04-08,0,1
"1590",2012-04-09,0,1
"1591",2012-04-10,0,1
"1592",2012-04-12,0,1
"1593",2012-04-14,0,2
"1594",2012-04-15,1,0
"1595",2012-04-16,2,0
"1596",2012-04-17,0,1
"1597",2012-04-24,0,3
"1598",2012-04-28,0,1
"1599",2012-04-30,0,1
"1600",2012-05-01,0,1
"1601",2012-05-04,0,1
"1602",2012-05-12,1,2
"1603",2012-05-13,0,2
"1604",2012-05-14,0,1
"1605",2012-05-15,0,1
"1606",2012-05-16,0,1
"1607",2012-05-18,0,2
"1608",2012-05-19,0,1
"1609",2012-05-21,0,1
"1610",2012-05-23,0,1
"1611",2012-05-24,0,1
"1612",2012-05-25,0,1
"1613",2012-05-27,0,1
"1614",2012-06-09,0,1
"1615",2012-06-10,0,1
"1616",2012-06-12,0,1
"1617",2012-06-13,1,1
"1618",2012-06-14,1,1
"1619",2012-06-16,0,1
"1620",2012-06-17,0,1
"1621",2012-06-18,0,1
"1622",2012-06-21,0,2
"1623",2012-06-25,0,4
"1624",2012-06-27,0,1
"1625",2012-06-28,0,1
"1626",2012-06-29,0,1
"1627",2012-06-30,0,1
"1628",2012-07-01,0,1
"1629",2012-07-03,1,1
"1630",2012-07-05,0,2
"1631",2012-07-07,0,1
"1632",2012-07-08,0,1
"1633",2012-07-09,0,1
"1634",2012-07-12,0,1
"1635",2012-07-13,0,2
"1636",2012-07-14,0,1
"1637",2012-07-15,1,0
"1638",2012-07-16,0,1
"1639",2012-07-17,0,2
"1640",2012-07-18,0,3
"1641",2012-07-21,0,1
"1642",2012-07-22,0,1
"1643",2012-07-23,0,1
"1644",2012-07-24,1,1
"1645",2012-07-25,0,1
"1646",2012-07-27,1,0
"1647",2012-08-02,1,1
"1648",2012-08-03,0,1
"1649",2012-08-04,0,1
"1650",2012-08-05,1,1
"1651",2012-08-06,1,0
"1652",2012-08-07,0,1
"1653",2012-08-08,1,0
"1654",2012-08-09,0,2
"1655",2012-08-14,0,1
"1656",2012-08-15,0,1
"1657",2012-08-26,0,4
"1658",2012-09-03,2,0
"1659",2012-09-04,1,0
"1660",2012-09-05,0,2
"1661",2012-09-07,0,1
"1662",2012-09-09,0,1
"1663",2012-09-10,0,1
"1664",2012-09-11,0,3
"1665",2012-09-12,1,1
"1666",2012-09-13,0,1
"1667",2012-09-14,1,0
"1668",2012-09-16,0,1
"1669",2012-09-18,0,1
"1670",2012-09-19,0,2
"1671",2012-09-21,0,1
"1672",2012-09-23,0,2
"1673",2012-09-24,0,1
"1674",2012-09-25,0,1
"1675",2012-09-26,0,1
"1676",2012-10-02,0,1
"1677",2012-10-03,0,1
"1678",2012-10-06,0,1
"1679",2012-10-09,0,1
"1680",2012-10-12,0,1
"1681",2012-10-14,0,1
"1682",2012-10-15,0,1
"1683",2012-10-16,1,1
"1684",2012-10-19,1,0
"1685",2012-10-24,0,1
"1686",2012-10-26,2,0
"1687",2012-10-29,1,3
"1688",2012-11-01,0,1
"1689",2012-11-04,0,1
"1690",2012-11-06,0,1
"1691",2012-11-09,0,4
"1692",2012-11-12,0,1
"1693",2012-11-14,3,0
"1694",2012-11-15,0,1
"1695",2012-11-24,1,1
"1696",2012-11-25,0,1
"1697",2012-11-27,0,2
"1698",2012-11-29,0,1
"1699",2012-11-30,1,0
"1700",2012-12-03,0,1
"1701",2012-12-05,0,1
"1702",2012-12-06,0,1
"1703",2012-12-07,0,1
"1704",2012-12-09,1,1
"1705",2012-12-12,0,1
"1706",2012-12-13,0,2
"1707",2012-12-14,0,1
"1708",2012-12-15,0,1
"1709",2012-12-18,1,1
"1710",2012-12-20,0,2
"1711",2012-12-22,0,1
"1712",2012-12-27,0,2
"1713",2012-12-29,0,1
"1714",2012-12-31,1,0
"1715",2013-01-01,0,2
"1716",2013-01-02,0,3
"1717",2013-01-04,0,2
"1718",2013-01-05,1,2
"1719",2013-01-07,2,0
"1720",2013-01-08,0,2
"1721",2013-01-09,0,1
"1722",2013-01-10,0,1
"1723",2013-01-11,0,3
"1724",2013-01-14,1,1
"1725",2013-01-16,1,0
"1726",2013-01-17,0,1
"1727",2013-01-19,0,1
"1728",2013-01-20,0,1
"1729",2013-01-21,0,2
"1730",2013-01-22,0,1
"1731",2013-01-23,2,1
"1732",2013-01-26,2,1
"1733",2013-01-27,0,1
"1734",2013-01-29,1,0
"1735",2013-01-30,0,1
"1736",2013-01-31,1,0
"1737",2013-02-04,0,3
"1738",2013-02-05,0,1
"1739",2013-02-06,0,1
"1740",2013-02-08,1,0
"1741",2013-02-09,1,1
"1742",2013-02-12,0,1
"1743",2013-02-13,0,3
"1744",2013-02-15,0,1
"1745",2013-02-20,1,0
"1746",2013-02-21,0,1
"1747",2013-02-23,0,2
"1748",2013-02-24,3,1
"1749",2013-02-26,0,1
"1750",2013-02-28,1,0
"1751",2013-03-02,0,1
"1752",2013-03-03,1,0
"1753",2013-03-04,0,1
"1754",2013-03-05,1,5
"1755",2013-03-06,1,0
"1756",2013-03-07,0,1
"1757",2013-03-09,0,1
"1758",2013-03-10,0,2
"1759",2013-03-16,0,1
"1760",2013-03-20,0,1
"1761",2013-03-22,0,1
"1762",2013-03-24,1,0
"1763",2013-03-28,0,1
"1764",2013-03-29,0,1
"1765",2013-03-30,0,1
"1766",2013-03-31,0,1
"1767",2013-04-02,0,1
"1768",2013-04-04,1,0
"1769",2013-04-06,0,1
"1770",2013-04-14,0,1
"1771",2013-04-22,1,0
"1772",2013-04-25,0,1
"1773",2013-04-27,1,0
"1774",2013-04-28,0,4
"1775",2013-05-01,1,0
"1776",2013-05-02,0,1
"1777",2013-05-05,1,0
"1778",2013-05-06,0,1
"1779",2013-05-08,0,1
"1780",2013-05-09,0,1
"1781",2013-05-12,0,1
"1782",2013-05-15,1,0
"1783",2013-05-16,0,1
"1784",2013-05-17,1,0
"1785",2013-05-22,0,1
"1786",2013-05-24,0,3
"1787",2013-05-25,0,2
"1788",2013-05-27,1,0
"1789",2013-05-29,0,1
"1790",2013-05-31,0,1
"1791",2013-06-03,1,0
"1792",2013-06-04,0,1
"1793",2013-06-07,0,3
"1794",2013-06-08,0,1
"1795",2013-06-10,0,1
"1796",2013-06-12,0,1
"1797",2013-06-13,1,0
"1798",2013-06-15,0,2
"1799",2013-06-19,1,0
"1800",2013-06-20,0,1
"1801",2013-06-22,0,2
"1802",2013-06-23,0,1
"1803",2013-06-25,1,1
"1804",2013-06-26,0,1
"1805",2013-06-30,0,1
"1806",2013-07-05,1,0
"1807",2013-07-06,0,1
"1808",2013-07-09,0,1
"1809",2013-07-12,1,0
"1810",2013-07-14,2,0
"1811",2013-07-16,0,2
"1812",2013-07-17,1,1
"1813",2013-07-19,1,1
"1814",2013-07-20,1,0
"1815",2013-07-21,0,1
"1816",2013-07-22,0,1
"1817",2013-07-23,0,2
"1818",2013-07-24,0,2
"1819",2013-07-25,0,1
"1820",2013-07-28,1,0
"1821",2013-07-30,1,2
"1822",2013-08-01,1,0
"1823",2013-08-04,0,2
"1824",2013-08-05,0,1
"1825",2013-08-07,1,0
"1826",2013-08-09,0,2
"1827",2013-08-10,0,1
"1828",2013-08-14,1,2
"1829",2013-08-16,0,3
"1830",2013-08-17,1,0
"1831",2013-08-24,0,1
"1832",2013-08-30,0,1
"1833",2013-08-31,0,1
"1834",2013-09-05,0,1
"1835",2013-09-06,0,2
"1836",2013-09-07,1,0
"1837",2013-09-11,2,0
"1838",2013-09-15,0,1
"1839",2013-09-18,1,1
"1840",2013-09-19,0,3
"1841",2013-09-20,1,0
"1842",2013-09-23,0,1
"1843",2013-09-24,0,1
"1844",2013-09-27,1,3
"1845",2013-10-01,0,1
"1846",2013-10-05,0,3
"1847",2013-10-07,0,1
"1848",2013-10-08,0,1
"1849",2013-10-10,0,2
"1850",2013-10-11,0,2
"1851",2013-10-12,0,1
"1852",2013-10-13,1,1
"1853",2013-10-17,0,1
"1854",2013-10-18,1,1
"1855",2013-10-19,0,2
"1856",2013-10-26,0,1
"1857",2013-10-29,0,1
"1858",2013-10-30,0,1
"1859",2013-11-02,0,1
"1860",2013-11-03,1,0
"1861",2013-11-07,1,0
"1862",2013-11-08,0,1
"1863",2013-11-11,2,3
"1864",2013-11-15,2,0
"1865",2013-11-17,0,1
"1866",2013-11-19,3,1
"1867",2013-11-20,1,1
"1868",2013-11-23,0,1
"1869",2013-11-25,1,1
"1870",2013-11-27,0,1
"1871",2013-11-28,0,1
"1872",2013-11-30,0,1
"1873",2013-12-06,0,2
"1874",2013-12-07,0,1
"1875",2013-12-12,0,1
"1876",2013-12-18,0,1
"1877",2013-12-26,0,1
"1878",2013-12-28,0,1
"1879",2013-12-29,0,3
"1880",2014-01-02,3,1
"1881",2014-01-04,1,2
"1882",2014-01-05,1,0
"1883",2014-01-06,1,1
"1884",2014-01-07,0,1
"1885",2014-01-10,0,1
"1886",2014-01-11,0,1
"1887",2014-01-12,0,1
"1888",2014-01-13,0,2
"1889",2014-01-17,0,1
"1890",2014-01-19,0,4
"1891",2014-01-21,0,1
"1892",2014-01-24,0,1
"1893",2014-01-25,0,2
"1894",2014-01-26,2,1
"1895",2014-01-27,0,1
"1896",2014-01-29,1,0
"1897",2014-01-30,0,1
"1898",2014-02-01,1,0
"1899",2014-02-02,0,1
"1900",2014-02-03,0,1
"1901",2014-02-04,0,1
"1902",2014-02-06,0,1
"1903",2014-02-08,0,1
"1904",2014-02-09,0,2
"1905",2014-02-11,0,1
"1906",2014-02-12,0,2
"1907",2014-02-13,1,0
"1908",2014-02-15,0,1
"1909",2014-02-17,2,0
"1910",2014-02-20,0,1
"1911",2014-02-22,1,0
"1912",2014-02-23,0,1
"1913",2014-02-24,0,1
"1914",2014-02-26,1,1
"1915",2014-02-27,0,2
"1916",2014-03-05,0,2
"1917",2014-03-11,1,0
"1918",2014-03-13,0,1
"1919",2014-03-14,0,1
"1920",2014-03-15,0,1
"1921",2014-03-20,0,1
"1922",2014-03-22,1,0
"1923",2014-03-23,0,1
"1924",2014-03-27,1,0
"1925",2014-03-31,0,2
"1926",2014-04-01,0,1
"1927",2014-04-03,0,1
"1928",2014-04-05,2,0
"1929",2014-04-06,0,1
