"i","Date","Solved","Not Solved"
"998",2008-05-26,1,0
"999",2008-05-28,0,2
"1000",2008-05-29,0,5
"1001",2008-05-30,0,2
"1002",2008-05-31,16,6
"1003",2008-06-01,2,0
"1004",2008-06-02,1,0
"1005",2008-06-03,2,0
"1006",2008-06-04,1,1
"1007",2008-06-05,2,0
"1008",2008-06-07,3,1
"1009",2008-06-08,2,0
"1010",2008-06-09,4,0
"1011",2008-06-10,2,0
"1012",2008-06-11,3,2
"1013",2008-06-12,1,1
"1014",2008-06-14,1,2
"1015",2008-06-15,1,0
"1016",2008-06-16,1,0
"1017",2008-06-17,1,0
"1018",2008-06-18,1,1
"1019",2008-06-19,1,0
"1020",2008-06-20,1,2
"1021",2008-06-21,1,0
"1022",2008-06-25,1,0
"1023",2008-06-26,1,0
"1024",2008-06-27,1,0
"1025",2008-06-28,1,2
"1026",2008-06-29,1,0
"1027",2008-07-03,2,0
"1028",2008-07-04,4,1
"1029",2008-07-05,3,0
"1030",2008-07-06,3,1
"1031",2008-07-07,1,0
"1032",2008-07-09,2,0
"1033",2008-07-10,1,0
"1034",2008-07-12,3,0
"1035",2008-07-13,5,0
"1036",2008-07-14,1,0
"1037",2008-07-15,1,0
"1038",2008-07-16,1,0
"1039",2008-07-17,4,1
"1040",2008-07-18,3,0
"1041",2008-07-19,2,0
"1042",2008-07-20,3,0
"1043",2008-07-21,1,0
"1044",2008-07-26,2,0
"1045",2008-07-27,1,1
"1046",2008-07-28,2,0
"1047",2008-08-03,1,0
"1048",2008-08-04,1,0
"1049",2008-08-05,1,0
"1050",2008-08-07,2,0
"1051",2008-08-09,3,0
"1052",2008-08-10,1,0
"1053",2008-08-12,2,0
"1054",2008-08-14,1,0
"1055",2008-08-15,1,0
"1056",2008-08-16,4,0
"1057",2008-08-22,2,0
"1058",2008-08-25,2,0
"1059",2008-08-27,1,0
"1060",2008-08-29,2,0
"1061",2008-08-30,1,0
"1062",2008-08-31,2,0
"1063",2008-09-03,3,0
"1064",2008-09-06,3,0
"1065",2008-09-08,1,0
"1066",2008-09-11,2,0
"1067",2008-09-14,3,0
"1068",2008-09-15,1,0
"1069",2008-09-16,1,0
"1070",2008-09-19,2,0
"1071",2008-09-20,3,0
"1072",2008-09-22,1,0
"1073",2008-09-23,1,0
"1074",2008-09-24,2,0
"1075",2008-09-25,1,0
"1076",2008-09-26,1,0
"1077",2008-09-27,1,0
"1078",2008-09-28,3,0
"1079",2008-09-29,1,0
"1080",2008-09-30,2,0
"1081",2008-10-04,4,0
"1082",2008-10-05,2,0
"1083",2008-10-09,1,0
"1084",2008-10-10,1,0
"1085",2008-10-11,1,1
"1086",2008-10-12,2,0
"1087",2008-10-13,1,0
"1088",2008-10-14,1,0
"1089",2008-10-16,1,0
"1090",2008-10-17,2,0
"1091",2008-10-18,2,0
"1092",2008-10-19,0,1
"1093",2008-10-21,2,0
"1094",2008-10-22,2,0
"1095",2008-10-24,1,0
"1096",2008-10-25,3,0
"1097",2008-10-26,1,0
"1098",2008-10-29,4,0
"1099",2008-10-30,1,0
"1100",2008-10-31,3,0
"1101",2008-11-01,2,1
"1102",2008-11-02,3,0
"1103",2008-11-03,2,0
"1104",2008-11-05,1,0
"1105",2008-11-11,3,0
"1106",2008-11-12,4,0
"1107",2008-11-14,1,1
"1108",2008-11-15,1,0
"1109",2008-11-16,2,0
"1110",2008-11-17,1,0
"1111",2008-11-18,3,0
"1112",2008-11-19,1,0
"1113",2008-11-20,3,0
"1114",2008-11-21,1,0
"1115",2008-11-22,1,0
"1116",2008-11-23,2,0
"1117",2008-11-25,1,0
"1118",2008-11-26,0,1
"1119",2008-11-27,2,1
"1120",2008-11-28,2,0
"1121",2008-11-29,1,0
"1122",2008-11-30,2,0
"1123",2008-12-01,1,0
"1124",2008-12-02,1,0
"1125",2008-12-03,1,0
"1126",2008-12-04,1,0
"1127",2008-12-07,1,0
"1128",2008-12-08,1,0
"1129",2008-12-10,4,0
"1130",2008-12-13,1,0
"1131",2008-12-14,1,0
"1132",2008-12-16,1,0
"1133",2008-12-17,1,0
"1134",2008-12-19,2,0
"1135",2008-12-20,1,0
"1136",2008-12-21,1,0
"1137",2008-12-24,1,0
"1138",2008-12-27,2,0
"1139",2008-12-28,1,0
"1140",2008-12-30,2,0
"1141",2008-12-31,2,0
"1142",2009-01-01,6,1
"1143",2009-01-02,2,0
"1144",2009-01-06,1,0
"1145",2009-01-07,2,0
"1146",2009-01-09,0,1
"1147",2009-01-11,1,0
"1148",2009-01-13,1,0
"1149",2009-01-14,1,0
"1150",2009-01-15,1,1
"1151",2009-01-17,1,0
"1152",2009-01-18,1,0
"1153",2009-01-19,3,0
"1154",2009-01-21,1,0
"1155",2009-01-22,1,0
"1156",2009-01-23,2,0
"1157",2009-01-24,1,0
"1158",2009-01-25,2,0
"1159",2009-01-26,2,0
"1160",2009-01-27,1,0
"1161",2009-01-28,1,0
"1162",2009-01-29,2,1
"1163",2009-01-30,1,1
"1164",2009-01-31,1,0
"1165",2009-02-01,2,0
"1166",2009-02-02,3,0
"1167",2009-02-04,1,0
"1168",2009-02-05,2,0
"1169",2009-02-07,1,0
"1170",2009-02-08,2,0
"1171",2009-02-10,2,0
"1172",2009-02-11,4,0
"1173",2009-02-12,3,0
"1174",2009-02-18,1,0
"1175",2009-02-19,3,0
"1176",2009-02-20,1,0
"1177",2009-02-22,2,0
"1178",2009-02-24,1,0
"1179",2009-02-25,3,0
"1180",2009-02-26,2,0
"1181",2009-02-28,1,0
"1182",2009-03-01,1,0
"1183",2009-03-04,3,0
"1184",2009-03-05,4,0
"1185",2009-03-07,2,0
"1186",2009-03-08,1,1
"1187",2009-03-10,2,0
"1188",2009-03-11,2,0
"1189",2009-03-13,1,0
"1190",2009-03-14,1,0
"1191",2009-03-15,1,0
"1192",2009-03-17,2,0
"1193",2009-03-18,2,0
"1194",2009-03-19,3,0
"1195",2009-03-20,0,1
"1196",2009-03-26,3,0
"1197",2009-03-27,1,1
"1198",2009-03-29,2,0
"1199",2009-03-30,1,0
"1200",2009-03-31,0,1
"1201",2009-04-01,1,0
"1202",2009-04-02,2,0
"1203",2009-04-04,2,0
"1204",2009-04-05,3,0
"1205",2009-04-06,1,0
"1206",2009-04-07,2,0
"1207",2009-04-08,1,0
"1208",2009-04-09,1,0
"1209",2009-04-11,2,0
"1210",2009-04-12,1,0
"1211",2009-04-15,2,0
"1212",2009-04-17,1,1
"1213",2009-04-20,1,0
"1214",2009-04-22,3,0
"1215",2009-04-23,2,2
"1216",2009-04-25,2,0
"1217",2009-04-26,2,0
"1218",2009-04-27,1,0
"1219",2009-04-28,2,0
"1220",2009-04-29,5,0
"1221",2009-04-30,2,2
"1222",2009-05-01,3,1
"1223",2009-05-02,4,0
"1224",2009-05-04,2,0
"1225",2009-05-07,4,0
"1226",2009-05-10,3,0
"1227",2009-05-12,1,0
"1228",2009-05-13,1,0
"1229",2009-05-14,1,2
"1230",2009-05-16,1,0
"1231",2009-05-18,1,0
"1232",2009-05-19,0,1
"1233",2009-05-20,2,2
"1234",2009-05-21,1,0
"1235",2009-05-23,1,1
"1236",2009-05-24,1,0
"1237",2009-05-26,1,0
"1238",2009-05-28,2,1
"1239",2009-05-29,1,0
"1240",2009-06-02,0,1
"1241",2009-06-03,1,0
"1242",2009-06-04,1,0
"1243",2009-06-06,2,0
"1244",2009-06-09,1,0
"1245",2009-06-10,1,0
"1246",2009-06-13,6,0
"1247",2009-06-14,3,0
"1248",2009-06-15,1,0
"1249",2009-06-17,2,0
"1250",2009-06-18,3,0
"1251",2009-06-20,3,0
"1252",2009-06-21,1,0
"1253",2009-06-22,1,0
"1254",2009-06-24,1,0
"1255",2009-06-25,2,1
"1256",2009-06-26,3,0
"1257",2009-06-27,2,0
"1258",2009-06-28,1,0
"1259",2009-06-30,0,1
"1260",2009-07-02,1,0
"1261",2009-07-05,3,0
"1262",2009-07-06,1,1
"1263",2009-07-09,4,1
"1264",2009-07-13,1,0
"1265",2009-07-14,2,0
"1266",2009-07-16,2,1
"1267",2009-07-17,2,0
"1268",2009-07-18,4,1
"1269",2009-07-23,0,2
"1270",2009-07-24,2,2
"1271",2009-07-25,2,0
"1272",2009-07-28,1,0
"1273",2009-07-29,2,0
"1274",2009-08-01,2,0
"1275",2009-08-02,1,0
"1276",2009-08-03,2,0
"1277",2009-08-04,1,0
"1278",2009-08-05,1,0
"1279",2009-08-06,1,1
"1280",2009-08-07,2,0
"1281",2009-08-08,1,0
"1282",2009-08-10,2,0
"1283",2009-08-11,1,0
"1284",2009-08-13,1,0
"1285",2009-08-14,2,0
"1286",2009-08-15,1,0
"1287",2009-08-16,2,0
"1288",2009-08-17,2,0
"1289",2009-08-18,2,0
"1290",2009-08-19,2,0
"1291",2009-08-21,1,0
"1292",2009-08-22,1,0
"1293",2009-08-23,1,0
"1294",2009-08-24,2,0
"1295",2009-08-25,1,0
"1296",2009-08-26,2,0
"1297",2009-08-27,1,0
"1298",2009-08-29,2,1
"1299",2009-08-30,1,0
"1300",2009-09-03,1,0
"1301",2009-09-04,1,0
"1302",2009-09-05,1,0
"1303",2009-09-06,1,0
"1304",2009-09-07,1,0
"1305",2009-09-08,1,0
"1306",2009-09-09,2,0
"1307",2009-09-10,3,0
"1308",2009-09-11,1,0
"1309",2009-09-12,1,0
"1310",2009-09-13,2,0
"1311",2009-09-15,3,0
"1312",2009-09-16,4,0
"1313",2009-09-19,1,0
"1314",2009-09-20,2,0
"1315",2009-09-22,2,1
"1316",2009-09-25,1,0
"1317",2009-09-26,2,0
"1318",2009-09-28,0,1
"1319",2009-09-30,1,0
"1320",2009-10-01,0,1
"1321",2009-10-02,2,0
"1322",2009-10-03,2,0
"1323",2009-10-06,5,0
"1324",2009-10-07,1,0
"1325",2009-10-09,1,0
"1326",2009-10-10,1,0
"1327",2009-10-11,2,1
"1328",2009-10-12,1,0
"1329",2009-10-13,1,0
"1330",2009-10-19,1,0
"1331",2009-10-22,1,0
"1332",2009-10-23,1,0
"1333",2009-10-25,1,0
"1334",2009-10-26,2,1
"1335",2009-10-27,1,0
"1336",2009-11-01,1,0
"1337",2009-11-03,2,0
"1338",2009-11-04,1,0
"1339",2009-11-06,2,0
"1340",2009-11-07,1,0
"1341",2009-11-08,2,0
"1342",2009-11-10,4,0
"1343",2009-11-12,0,1
"1344",2009-11-15,2,0
"1345",2009-11-19,2,0
"1346",2009-11-23,1,0
"1347",2009-11-29,2,0
"1348",2009-12-01,1,0
"1349",2009-12-02,0,1
"1350",2009-12-03,1,0
"1351",2009-12-10,1,1
"1352",2009-12-16,1,0
"1353",2009-12-18,1,0
"1354",2009-12-21,1,0
"1355",2009-12-23,1,0
"1356",2009-12-24,1,0
"1357",2009-12-26,1,0
"1358",2009-12-28,1,0
"1359",2010-01-03,1,0
"1360",2010-01-06,2,0
"1361",2010-01-07,1,0
"1362",2010-01-08,1,0
"1363",2010-01-09,1,0
"1364",2010-01-10,1,0
"1365",2010-01-12,1,0
"1366",2010-01-14,6,0
"1367",2010-01-17,2,0
"1368",2010-01-20,1,0
"1369",2010-01-24,1,0
"1370",2010-01-25,1,0
"1371",2010-01-26,1,0
"1372",2010-01-28,2,1
"1373",2010-01-29,1,0
"1374",2010-01-31,1,0
"1375",2010-02-01,1,0
"1376",2010-02-02,1,0
"1377",2010-02-03,1,0
"1378",2010-02-05,1,0
"1379",2010-02-06,2,1
"1380",2010-02-12,2,0
"1381",2010-02-13,2,0
"1382",2010-02-15,1,2
"1383",2010-02-16,1,0
"1384",2010-02-20,1,0
"1385",2010-02-21,1,0
"1386",2010-02-23,1,1
"1387",2010-02-25,1,0
"1388",2010-02-26,1,0
"1389",2010-02-27,1,0
"1390",2010-03-01,0,1
"1391",2010-03-02,2,0
"1392",2010-03-05,1,0
"1393",2010-03-06,3,0
"1394",2010-03-07,1,0
"1395",2010-03-08,1,0
"1396",2010-03-09,1,0
"1397",2010-03-10,5,0
"1398",2010-03-11,7,0
"1399",2010-03-12,2,0
"1400",2010-03-13,1,0
"1401",2010-03-14,1,0
"1402",2010-03-15,3,0
"1403",2010-03-17,1,0
"1404",2010-03-18,1,0
"1405",2010-03-20,1,0
"1406",2010-03-21,1,0
"1407",2010-03-22,1,0
"1408",2010-03-24,1,0
"1409",2010-03-25,1,0
"1410",2010-03-26,3,0
"1411",2010-03-27,1,0
"1412",2010-03-28,2,0
"1413",2010-03-30,1,0
"1414",2010-03-31,2,0
"1415",2010-04-03,3,3
"1416",2010-04-10,3,0
"1417",2010-04-13,1,0
"1418",2010-04-14,1,0
"1419",2010-04-15,2,0
"1420",2010-04-16,2,2
"1421",2010-04-17,1,0
"1422",2010-04-18,0,1
"1423",2010-04-19,1,0
"1424",2010-04-20,3,0
"1425",2010-04-21,3,0
"1426",2010-04-22,2,0
"1427",2010-04-24,1,0
"1428",2010-04-25,2,1
"1429",2010-04-27,0,1
"1430",2010-04-29,1,0
"1431",2010-04-30,1,0
"1432",2010-05-01,4,0
"1433",2010-05-02,0,1
"1434",2010-05-03,1,0
"1435",2010-05-05,3,0
"1436",2010-05-06,4,0
"1437",2010-05-07,3,0
"1438",2010-05-10,1,0
"1439",2010-05-11,1,0
"1440",2010-05-13,1,0
"1441",2010-05-18,1,0
"1442",2010-05-19,1,0
"1443",2010-05-20,3,0
"1444",2010-05-21,1,0
"1445",2010-05-25,1,0
"1446",2010-05-28,2,0
"1447",2010-05-29,2,0
"1448",2010-05-31,1,0
"1449",2010-06-01,0,1
"1450",2010-06-03,3,0
"1451",2010-06-04,1,0
"1452",2010-06-05,1,0
"1453",2010-06-06,1,0
"1454",2010-06-08,2,0
"1455",2010-06-09,1,0
"1456",2010-06-11,2,0
"1457",2010-06-12,1,0
"1458",2010-06-19,1,0
"1459",2010-06-20,2,0
"1460",2010-06-22,1,0
"1461",2010-06-23,2,0
"1462",2010-06-24,1,0
"1463",2010-06-25,1,0
"1464",2010-06-26,0,1
"1465",2010-06-27,0,1
"1466",2010-07-03,1,0
"1467",2010-07-04,1,0
"1468",2010-07-05,2,0
"1469",2010-07-06,1,0
"1470",2010-07-08,1,2
"1471",2010-07-11,2,0
"1472",2010-07-12,2,0
"1473",2010-07-13,1,0
"1474",2010-07-14,1,0
"1475",2010-07-16,1,0
"1476",2010-07-24,1,0
"1477",2010-07-27,1,0
"1478",2010-07-28,2,0
"1479",2010-07-29,2,0
"1480",2010-07-31,1,0
"1481",2010-08-01,2,1
"1482",2010-08-05,2,0
"1483",2010-08-06,1,0
"1484",2010-08-07,1,0
"1485",2010-08-09,1,0
"1486",2010-08-11,1,0
"1487",2010-08-12,1,0
"1488",2010-08-15,2,1
"1489",2010-08-16,3,0
"1490",2010-08-17,1,0
"1491",2010-08-20,1,0
"1492",2010-08-22,2,0
"1493",2010-08-23,2,0
"1494",2010-08-26,1,0
"1495",2010-08-28,1,1
"1496",2010-08-29,1,0
"1497",2010-09-01,2,0
"1498",2010-09-02,1,0
"1499",2010-09-03,1,3
"1500",2010-09-04,1,0
"1501",2010-09-06,2,1
"1502",2010-09-07,1,1
"1503",2010-09-09,3,1
"1504",2010-09-10,2,1
"1505",2010-09-11,1,0
"1506",2010-09-12,1,0
"1507",2010-09-13,1,0
"1508",2010-09-14,0,1
"1509",2010-09-18,3,0
"1510",2010-09-19,1,0
"1511",2010-09-20,1,0
"1512",2010-09-22,1,0
"1513",2010-09-24,1,0
"1514",2010-09-26,1,0
"1515",2010-09-28,1,0
"1516",2010-10-01,0,1
"1517",2010-10-02,2,0
"1518",2010-10-03,1,0
"1519",2010-10-04,1,0
"1520",2010-10-06,1,0
"1521",2010-10-09,1,0
"1522",2010-10-10,1,0
"1523",2010-10-11,1,0
"1524",2010-10-13,0,1
"1525",2010-10-16,0,1
"1526",2010-10-21,3,0
"1527",2010-10-27,1,0
"1528",2010-10-29,1,0
"1529",2010-10-31,1,0
"1530",2010-11-04,3,0
"1531",2010-11-11,2,0
"1532",2010-11-13,2,1
"1533",2010-11-17,1,1
"1534",2010-11-18,2,1
"1535",2010-11-19,1,0
"1536",2010-11-20,1,0
"1537",2010-11-22,1,0
"1538",2010-11-25,1,0
"1539",2010-11-29,1,0
"1540",2010-12-01,2,0
"1541",2010-12-03,2,0
"1542",2010-12-04,2,0
"1543",2010-12-05,1,0
"1544",2010-12-07,1,0
"1545",2010-12-08,1,0
"1546",2010-12-09,1,1
"1547",2010-12-11,2,0
"1548",2010-12-13,0,1
"1549",2010-12-15,1,0
"1550",2010-12-16,2,0
"1551",2010-12-23,1,0
"1552",2010-12-27,1,0
"1553",2010-12-28,2,0
"1554",2010-12-30,2,0
"1555",2010-12-31,2,0
"1556",2011-01-01,2,0
"1557",2011-01-02,1,0
"1558",2011-01-06,2,0
"1559",2011-01-09,0,1
"1560",2011-01-10,1,0
"1561",2011-01-14,2,0
"1562",2011-01-15,1,0
"1563",2011-01-16,2,0
"1564",2011-01-17,1,0
"1565",2011-01-19,1,0
"1566",2011-01-20,2,0
"1567",2011-01-22,3,0
"1568",2011-01-26,2,0
"1569",2011-02-02,1,0
"1570",2011-02-03,1,0
"1571",2011-02-05,1,0
"1572",2011-02-07,1,0
"1573",2011-02-09,1,0
"1574",2011-02-11,3,0
"1575",2011-02-13,1,0
"1576",2011-02-17,1,0
"1577",2011-02-20,1,0
"1578",2011-02-21,1,0
"1579",2011-02-22,1,0
"1580",2011-02-23,1,0
"1581",2011-02-25,3,0
"1582",2011-02-26,2,0
"1583",2011-02-27,2,1
"1584",2011-02-28,1,0
"1585",2011-03-01,1,0
"1586",2011-03-02,1,0
"1587",2011-03-03,1,0
"1588",2011-03-05,1,0
"1589",2011-03-06,1,0
"1590",2011-03-09,1,0
"1591",2011-03-10,3,0
"1592",2011-03-11,2,0
"1593",2011-03-12,2,0
"1594",2011-03-13,3,1
"1595",2011-03-14,1,0
"1596",2011-03-15,1,0
"1597",2011-03-17,2,0
"1598",2011-03-18,2,1
"1599",2011-03-19,1,0
"1600",2011-03-20,1,0
"1601",2011-03-21,1,0
"1602",2011-03-22,1,0
"1603",2011-03-29,1,0
"1604",2011-03-30,2,0
"1605",2011-03-31,1,0
"1606",2011-04-01,1,0
"1607",2011-04-02,1,0
"1608",2011-04-04,2,0
"1609",2011-04-08,1,0
"1610",2011-04-10,1,2
"1611",2011-04-12,0,2
"1612",2011-04-13,2,0
"1613",2011-04-16,1,0
"1614",2011-04-21,1,0
"1615",2011-04-22,3,0
"1616",2011-04-23,2,0
"1617",2011-04-24,1,0
"1618",2011-04-26,1,0
"1619",2011-04-27,1,0
"1620",2011-04-28,1,0
"1621",2011-04-30,1,0
"1622",2011-05-04,1,0
"1623",2011-05-05,2,0
"1624",2011-05-06,1,0
"1625",2011-05-09,2,0
"1626",2011-05-11,2,0
"1627",2011-05-12,3,0
"1628",2011-05-14,1,0
"1629",2011-05-15,0,1
"1630",2011-05-16,2,0
"1631",2011-05-17,1,0
"1632",2011-05-18,1,0
"1633",2011-05-20,3,0
"1634",2011-05-21,1,0
"1635",2011-05-23,1,0
"1636",2011-05-24,2,0
"1637",2011-05-26,1,0
"1638",2011-05-29,1,0
"1639",2011-05-30,3,0
"1640",2011-06-04,5,0
"1641",2011-06-05,2,0
"1642",2011-06-08,2,0
"1643",2011-06-09,1,0
"1644",2011-06-10,2,0
"1645",2011-06-11,2,0
"1646",2011-06-15,3,0
"1647",2011-06-16,1,0
"1648",2011-06-17,3,0
"1649",2011-06-21,1,0
"1650",2011-06-23,1,0
"1651",2011-06-24,0,1
"1652",2011-06-25,2,0
"1653",2011-06-27,4,0
"1654",2011-07-02,1,0
"1655",2011-07-03,1,1
"1656",2011-07-04,0,1
"1657",2011-07-05,2,0
"1658",2011-07-07,2,0
"1659",2011-07-08,0,1
"1660",2011-07-09,2,0
"1661",2011-07-10,0,1
"1662",2011-07-14,1,0
"1663",2011-07-15,1,0
"1664",2011-07-16,1,0
"1665",2011-07-17,2,0
"1666",2011-07-19,1,0
"1667",2011-07-20,1,0
"1668",2011-07-21,1,0
"1669",2011-07-23,1,0
"1670",2011-07-24,1,0
"1671",2011-07-30,0,2
"1672",2011-08-01,1,0
"1673",2011-08-02,2,0
"1674",2011-08-04,1,0
"1675",2011-08-06,1,0
"1676",2011-08-07,1,0
"1677",2011-08-09,1,0
"1678",2011-08-11,1,0
"1679",2011-08-13,0,1
"1680",2011-08-17,1,0
"1681",2011-08-19,1,0
"1682",2011-08-27,2,0
"1683",2011-08-28,1,0
"1684",2011-09-04,1,0
"1685",2011-09-05,1,0
"1686",2011-09-06,1,0
"1687",2011-09-07,1,1
"1688",2011-09-08,1,0
"1689",2011-09-11,3,0
"1690",2011-09-15,1,0
"1691",2011-09-18,2,0
"1692",2011-09-20,1,0
"1693",2011-09-21,0,1
"1694",2011-09-22,1,0
"1695",2011-09-24,0,1
"1696",2011-09-25,0,1
"1697",2011-09-28,1,0
"1698",2011-09-30,1,0
"1699",2011-10-01,2,0
"1700",2011-10-03,1,0
"1701",2011-10-08,1,0
"1702",2011-10-11,1,0
"1703",2011-10-21,0,1
"1704",2011-10-22,1,0
"1705",2011-10-23,2,1
"1706",2011-10-25,1,0
"1707",2011-10-30,0,2
"1708",2011-11-01,0,3
"1709",2011-11-02,1,0
"1710",2011-11-03,1,0
"1711",2011-11-05,0,2
"1712",2011-11-06,2,0
"1713",2011-11-07,1,0
"1714",2011-11-08,1,0
"1715",2011-11-10,1,0
"1716",2011-11-11,2,2
"1717",2011-11-12,1,0
"1718",2011-11-13,0,1
"1719",2011-11-16,1,0
"1720",2011-11-17,1,0
"1721",2011-11-18,1,0
"1722",2011-11-20,0,1
"1723",2011-11-24,1,0
"1724",2011-12-01,0,1
"1725",2011-12-03,1,0
"1726",2011-12-06,1,0
"1727",2011-12-12,1,0
"1728",2011-12-13,1,0
"1729",2011-12-19,1,0
"1730",2011-12-22,1,0
"1731",2011-12-26,1,0
"1732",2011-12-28,2,0
"1733",2011-12-30,0,1
"1734",2012-01-01,1,0
"1735",2012-01-05,0,2
"1736",2012-01-06,1,0
"1737",2012-01-07,1,1
"1738",2012-01-14,5,1
"1739",2012-01-18,1,0
"1740",2012-01-21,0,1
"1741",2012-01-23,0,7
"1742",2012-01-24,1,0
"1743",2012-01-25,0,1
"1744",2012-01-26,1,0
"1745",2012-01-27,1,0
"1746",2012-01-30,1,0
"1747",2012-02-02,1,0
"1748",2012-02-04,1,0
"1749",2012-02-06,2,0
"1750",2012-02-07,1,0
"1751",2012-02-08,1,0
"1752",2012-02-09,1,0
"1753",2012-02-10,1,0
"1754",2012-02-11,1,0
"1755",2012-02-15,1,0
"1756",2012-02-18,0,1
"1757",2012-02-24,2,0
"1758",2012-02-25,0,1
"1759",2012-02-26,0,1
"1760",2012-02-28,1,0
"1761",2012-02-29,2,0
"1762",2012-03-02,2,0
"1763",2012-03-04,1,0
"1764",2012-03-05,1,0
"1765",2012-03-08,1,0
"1766",2012-03-09,1,0
"1767",2012-03-10,2,0
"1768",2012-03-11,1,0
"1769",2012-03-12,1,0
"1770",2012-03-17,6,0
"1771",2012-03-18,3,0
"1772",2012-03-21,1,0
"1773",2012-03-24,2,0
"1774",2012-03-28,1,0
"1775",2012-04-03,2,0
"1776",2012-04-04,1,1
"1777",2012-04-06,1,0
"1778",2012-04-09,1,0
"1779",2012-04-12,0,1
"1780",2012-04-13,1,0
"1781",2012-04-14,0,1
"1782",2012-04-19,1,0
"1783",2012-04-20,2,0
"1784",2012-04-21,2,0
"1785",2012-04-22,2,1
"1786",2012-04-28,2,1
"1787",2012-05-02,1,0
"1788",2012-05-05,3,0
"1789",2012-05-06,3,1
"1790",2012-05-09,1,0
"1791",2012-05-11,1,0
"1792",2012-05-12,2,0
"1793",2012-05-13,1,0
"1794",2012-05-15,1,0
"1795",2012-05-17,2,0
"1796",2012-05-18,1,0
"1797",2012-05-19,5,0
"1798",2012-05-24,0,1
"1799",2012-05-25,1,2
"1800",2012-05-31,0,1
"1801",2012-06-01,1,0
"1802",2012-06-02,2,0
"1803",2012-06-04,1,0
"1804",2012-06-05,1,0
"1805",2012-06-09,0,1
"1806",2012-06-11,1,0
"1807",2012-06-14,1,0
"1808",2012-06-16,1,0
"1809",2012-06-19,2,0
"1810",2012-06-20,1,0
"1811",2012-06-24,1,0
"1812",2012-06-26,0,2
"1813",2012-06-27,1,0
"1814",2012-06-28,2,1
"1815",2012-07-05,2,0
"1816",2012-07-08,0,2
"1817",2012-07-14,2,0
"1818",2012-07-18,1,0
"1819",2012-07-20,1,0
"1820",2012-07-21,1,0
"1821",2012-07-22,1,0
"1822",2012-07-23,2,0
"1823",2012-07-27,2,0
"1824",2012-08-04,0,1
"1825",2012-08-07,1,0
"1826",2012-08-09,1,0
"1827",2012-08-12,0,1
"1828",2012-08-14,1,0
"1829",2012-08-15,1,0
"1830",2012-08-18,1,0
"1831",2012-08-20,1,0
"1832",2012-08-22,1,2
"1833",2012-08-25,1,0
"1834",2012-08-26,2,0
"1835",2012-08-30,1,0
"1836",2012-09-01,1,0
"1837",2012-09-10,0,1
"1838",2012-09-11,2,0
"1839",2012-09-14,6,0
"1840",2012-09-15,3,0
"1841",2012-09-19,1,0
"1842",2012-09-20,0,1
"1843",2012-09-21,1,0
"1844",2012-09-22,2,0
"1845",2012-09-24,1,0
"1846",2012-09-27,1,0
"1847",2012-09-30,1,0
"1848",2012-10-02,1,0
"1849",2012-10-04,1,0
"1850",2012-10-13,1,0
"1851",2012-10-14,2,0
"1852",2012-10-18,1,0
"1853",2012-10-25,0,1
"1854",2012-10-26,1,0
"1855",2012-10-27,1,0
"1856",2012-10-28,2,2
"1857",2012-10-29,1,0
"1858",2012-11-01,6,0
"1859",2012-11-02,1,0
"1860",2012-11-03,1,0
"1861",2012-11-04,0,1
"1862",2012-11-05,1,0
"1863",2012-11-06,1,0
"1864",2012-11-07,1,0
"1865",2012-11-08,2,0
"1866",2012-11-09,2,0
"1867",2012-11-11,3,0
"1868",2012-11-17,0,1
"1869",2012-11-22,2,0
"1870",2012-12-07,1,0
"1871",2012-12-13,0,1
"1872",2012-12-14,1,0
"1873",2012-12-16,1,0
"1874",2012-12-18,1,0
"1875",2012-12-25,1,0
"1876",2012-12-31,1,0
"1877",2013-01-01,1,0
"1878",2013-01-02,2,0
"1879",2013-01-05,1,0
"1880",2013-01-11,1,0
"1881",2013-01-15,1,0
"1882",2013-01-17,1,0
"1883",2013-01-18,1,0
"1884",2013-01-19,2,0
"1885",2013-01-20,1,0
"1886",2013-01-21,1,0
"1887",2013-01-23,1,0
"1888",2013-01-27,1,0
"1889",2013-01-28,1,0
"1890",2013-01-31,2,0
"1891",2013-02-01,1,0
"1892",2013-02-02,1,0
"1893",2013-02-05,2,0
"1894",2013-02-06,1,0
"1895",2013-02-08,0,1
"1896",2013-02-09,1,0
"1897",2013-02-11,1,0
"1898",2013-02-14,1,0
"1899",2013-02-17,1,0
"1900",2013-02-21,1,1
"1901",2013-02-22,1,0
"1902",2013-02-23,1,0
"1903",2013-02-24,1,0
"1904",2013-02-26,1,0
"1905",2013-02-27,0,2
"1906",2013-03-03,1,0
"1907",2013-03-06,1,0
"1908",2013-03-09,3,0
"1909",2013-03-10,4,0
"1910",2013-03-11,1,0
"1911",2013-03-14,1,0
"1912",2013-03-17,3,0
"1913",2013-03-25,2,0
"1914",2013-03-28,1,0
"1915",2013-04-06,1,0
"1916",2013-04-08,1,0
"1917",2013-04-12,2,0
"1918",2013-04-14,2,0
"1919",2013-04-17,2,0
"1920",2013-04-21,1,0
"1921",2013-04-25,1,0
"1922",2013-04-26,1,0
"1923",2013-04-27,1,0
"1924",2013-04-29,1,0
"1925",2013-05-03,1,0
"1926",2013-05-05,1,0
"1927",2013-05-06,1,0
"1928",2013-05-07,0,1
"1929",2013-05-09,1,0
