"i","Date","Solved","Not Solved"
"998",2009-05-11,0,1
"999",2009-05-13,0,1
"1000",2009-05-15,0,1
"1001",2009-05-18,0,1
"1002",2009-05-20,0,1
"1003",2009-05-22,0,1
"1004",2009-05-24,2,0
"1005",2009-05-29,1,1
"1006",2009-05-30,0,1
"1007",2009-06-01,1,3
"1008",2009-06-02,0,3
"1009",2009-06-05,1,1
"1010",2009-06-07,0,1
"1011",2009-06-08,0,1
"1012",2009-06-09,0,1
"1013",2009-06-10,0,1
"1014",2009-06-12,1,1
"1015",2009-06-14,0,1
"1016",2009-06-15,0,1
"1017",2009-06-16,0,2
"1018",2009-06-18,1,1
"1019",2009-06-19,0,1
"1020",2009-06-21,1,0
"1021",2009-06-24,0,2
"1022",2009-06-28,0,1
"1023",2009-06-30,0,2
"1024",2009-07-08,0,1
"1025",2009-07-09,0,1
"1026",2009-07-10,0,1
"1027",2009-07-11,1,1
"1028",2009-07-12,1,0
"1029",2009-07-14,1,0
"1030",2009-07-15,0,1
"1031",2009-07-16,1,1
"1032",2009-07-30,0,1
"1033",2009-07-31,0,1
"1034",2009-08-01,2,1
"1035",2009-08-03,1,0
"1036",2009-08-05,0,1
"1037",2009-08-08,0,2
"1038",2009-08-11,1,0
"1039",2009-08-12,0,1
"1040",2009-08-15,0,1
"1041",2009-08-19,0,2
"1042",2009-08-21,0,2
"1043",2009-08-22,1,1
"1044",2009-08-25,1,2
"1045",2009-08-26,0,1
"1046",2009-08-29,0,1
"1047",2009-08-31,1,0
"1048",2009-09-01,1,1
"1049",2009-09-02,0,1
"1050",2009-09-04,0,1
"1051",2009-09-05,2,0
"1052",2009-09-06,1,0
"1053",2009-09-07,0,1
"1054",2009-09-10,1,0
"1055",2009-09-14,0,1
"1056",2009-09-16,0,1
"1057",2009-09-17,0,2
"1058",2009-09-22,0,1
"1059",2009-09-23,0,1
"1060",2009-09-24,1,0
"1061",2009-09-26,0,1
"1062",2009-10-01,1,1
"1063",2009-10-08,0,1
"1064",2009-10-09,1,0
"1065",2009-10-10,1,0
"1066",2009-10-13,0,1
"1067",2009-10-15,0,1
"1068",2009-10-17,0,1
"1069",2009-10-18,1,0
"1070",2009-10-21,0,1
"1071",2009-10-26,0,1
"1072",2009-10-27,1,0
"1073",2009-10-30,0,1
"1074",2009-10-31,0,1
"1075",2009-11-03,1,0
"1076",2009-11-04,1,2
"1077",2009-11-06,0,1
"1078",2009-11-07,1,0
"1079",2009-11-08,0,3
"1080",2009-11-11,0,1
"1081",2009-11-15,0,2
"1082",2009-11-17,0,1
"1083",2009-12-01,1,0
"1084",2009-12-02,1,0
"1085",2009-12-03,0,1
"1086",2009-12-04,1,2
"1087",2009-12-10,1,1
"1088",2009-12-11,0,1
"1089",2009-12-14,0,1
"1090",2009-12-17,0,1
"1091",2009-12-18,0,3
"1092",2009-12-19,1,1
"1093",2009-12-20,0,1
"1094",2009-12-22,0,1
"1095",2009-12-23,0,2
"1096",2009-12-25,0,1
"1097",2010-01-01,0,2
"1098",2010-01-03,0,1
"1099",2010-01-04,0,1
"1100",2010-01-06,0,1
"1101",2010-01-09,0,1
"1102",2010-01-12,0,1
"1103",2010-01-13,1,1
"1104",2010-01-16,0,1
"1105",2010-01-23,0,1
"1106",2010-01-26,0,1
"1107",2010-01-28,0,1
"1108",2010-01-29,1,0
"1109",2010-01-31,0,1
"1110",2010-02-01,2,3
"1111",2010-02-02,0,2
"1112",2010-02-03,0,1
"1113",2010-02-04,1,0
"1114",2010-02-05,0,1
"1115",2010-02-08,0,1
"1116",2010-02-14,0,1
"1117",2010-02-18,0,2
"1118",2010-02-20,0,1
"1119",2010-02-23,0,1
"1120",2010-02-25,0,1
"1121",2010-03-01,0,1
"1122",2010-03-05,0,2
"1123",2010-03-06,0,2
"1124",2010-03-09,0,1
"1125",2010-03-11,1,0
"1126",2010-03-14,0,1
"1127",2010-03-15,1,1
"1128",2010-03-18,0,2
"1129",2010-03-23,2,1
"1130",2010-03-24,0,1
"1131",2010-03-31,1,0
"1132",2010-04-01,0,1
"1133",2010-04-02,1,0
"1134",2010-04-05,0,1
"1135",2010-04-17,0,1
"1136",2010-04-20,0,1
"1137",2010-04-22,1,0
"1138",2010-04-23,0,1
"1139",2010-04-26,1,0
"1140",2010-04-30,1,0
"1141",2010-05-01,0,1
"1142",2010-05-04,1,0
"1143",2010-05-10,1,0
"1144",2010-05-14,0,1
"1145",2010-05-17,0,1
"1146",2010-05-20,1,0
"1147",2010-05-22,1,0
"1148",2010-05-30,1,1
"1149",2010-06-01,0,2
"1150",2010-06-02,1,1
"1151",2010-06-06,0,1
"1152",2010-06-08,1,0
"1153",2010-06-11,0,1
"1154",2010-06-17,0,1
"1155",2010-06-25,1,0
"1156",2010-07-02,1,0
"1157",2010-07-05,0,1
"1158",2010-07-06,0,1
"1159",2010-07-11,0,1
"1160",2010-07-13,0,1
"1161",2010-07-14,0,1
"1162",2010-07-17,2,1
"1163",2010-07-21,0,1
"1164",2010-07-23,0,1
"1165",2010-07-25,1,0
"1166",2010-07-31,0,1
"1167",2010-08-01,0,2
"1168",2010-08-04,0,3
"1169",2010-08-06,0,1
"1170",2010-08-09,0,1
"1171",2010-08-10,0,1
"1172",2010-08-12,0,1
"1173",2010-08-25,0,2
"1174",2010-08-28,0,1
"1175",2010-09-01,0,3
"1176",2010-09-02,0,2
"1177",2010-09-04,0,1
"1178",2010-09-09,0,1
"1179",2010-09-10,0,1
"1180",2010-09-18,1,0
"1181",2010-09-21,1,0
"1182",2010-09-25,1,0
"1183",2010-09-30,0,1
"1184",2010-10-01,0,3
"1185",2010-10-10,0,1
"1186",2010-10-11,1,1
"1187",2010-10-13,0,1
"1188",2010-10-14,0,1
"1189",2010-10-18,1,0
"1190",2010-10-19,0,1
"1191",2010-10-20,0,1
"1192",2010-10-25,0,1
"1193",2010-10-26,1,0
"1194",2010-10-29,0,1
"1195",2010-10-31,0,1
"1196",2010-11-01,0,2
"1197",2010-11-08,0,1
"1198",2010-11-10,0,1
"1199",2010-11-14,1,0
"1200",2010-11-17,1,0
"1201",2010-11-22,1,1
"1202",2010-11-25,0,1
"1203",2010-11-27,0,1
"1204",2010-11-29,1,0
"1205",2010-11-30,1,2
"1206",2010-12-01,1,0
"1207",2010-12-02,1,0
"1208",2010-12-04,0,1
"1209",2010-12-05,0,1
"1210",2010-12-07,1,0
"1211",2010-12-11,0,1
"1212",2010-12-14,1,1
"1213",2010-12-22,2,0
"1214",2010-12-24,0,1
"1215",2010-12-28,1,1
"1216",2011-01-01,0,5
"1217",2011-01-02,1,0
"1218",2011-01-08,1,0
"1219",2011-01-11,0,1
"1220",2011-01-12,1,0
"1221",2011-01-19,0,1
"1222",2011-01-26,0,1
"1223",2011-01-29,0,1
"1224",2011-02-01,2,1
"1225",2011-02-02,1,2
"1226",2011-02-04,0,1
"1227",2011-02-06,2,0
"1228",2011-02-09,0,2
"1229",2011-02-11,0,2
"1230",2011-02-15,0,2
"1231",2011-02-17,0,1
"1232",2011-02-18,0,1
"1233",2011-02-22,1,1
"1234",2011-02-26,1,0
"1235",2011-03-01,0,1
"1236",2011-03-02,2,1
"1237",2011-03-11,0,1
"1238",2011-03-13,1,0
"1239",2011-03-25,1,0
"1240",2011-03-30,0,1
"1241",2011-04-01,1,0
"1242",2011-04-03,1,0
"1243",2011-04-05,0,1
"1244",2011-04-08,0,1
"1245",2011-04-10,0,1
"1246",2011-04-13,0,1
"1247",2011-04-15,1,0
"1248",2011-04-16,0,1
"1249",2011-04-17,0,1
"1250",2011-04-21,1,0
"1251",2011-04-22,0,2
"1252",2011-04-23,0,1
"1253",2011-04-24,0,1
"1254",2011-04-26,1,1
"1255",2011-04-30,0,3
"1256",2011-05-01,1,2
"1257",2011-05-03,0,1
"1258",2011-05-05,0,1
"1259",2011-05-07,1,1
"1260",2011-05-12,0,1
"1261",2011-05-13,0,1
"1262",2011-05-21,0,1
"1263",2011-05-22,0,2
"1264",2011-05-23,0,1
"1265",2011-05-31,0,1
"1266",2011-06-01,0,1
"1267",2011-06-02,1,1
"1268",2011-06-04,0,1
"1269",2011-06-07,0,1
"1270",2011-06-09,0,1
"1271",2011-06-10,0,1
"1272",2011-06-11,1,0
"1273",2011-06-15,1,0
"1274",2011-06-23,0,2
"1275",2011-06-24,0,1
"1276",2011-06-26,0,1
"1277",2011-06-27,0,1
"1278",2011-06-28,0,1
"1279",2011-07-01,0,2
"1280",2011-07-09,0,1
"1281",2011-07-11,0,1
"1282",2011-07-15,0,1
"1283",2011-07-19,0,1
"1284",2011-07-23,0,1
"1285",2011-07-25,1,0
"1286",2011-07-30,1,0
"1287",2011-08-04,0,1
"1288",2011-08-12,1,0
"1289",2011-08-13,2,0
"1290",2011-08-14,0,1
"1291",2011-08-15,0,1
"1292",2011-08-17,0,1
"1293",2011-08-18,0,1
"1294",2011-08-20,1,1
"1295",2011-09-01,0,1
"1296",2011-09-02,0,2
"1297",2011-09-03,0,1
"1298",2011-09-06,0,1
"1299",2011-09-11,0,1
"1300",2011-09-24,0,1
"1301",2011-09-25,0,1
"1302",2011-10-01,0,1
"1303",2011-10-02,1,0
"1304",2011-10-08,0,1
"1305",2011-10-09,1,0
"1306",2011-10-13,2,0
"1307",2011-10-14,0,1
"1308",2011-10-16,0,1
"1309",2011-10-20,0,1
"1310",2011-10-21,0,1
"1311",2011-10-25,1,0
"1312",2011-11-01,1,1
"1313",2011-11-02,0,2
"1314",2011-11-05,0,2
"1315",2011-11-07,0,1
"1316",2011-11-09,1,0
"1317",2011-11-10,1,0
"1318",2011-11-11,1,1
"1319",2011-11-14,0,1
"1320",2011-11-18,0,1
"1321",2011-11-19,0,1
"1322",2011-11-20,0,1
"1323",2011-11-21,0,1
"1324",2011-11-22,0,1
"1325",2011-11-26,1,0
"1326",2011-11-27,0,1
"1327",2011-11-28,0,1
"1328",2011-11-29,0,1
"1329",2011-12-01,1,0
"1330",2011-12-05,0,1
"1331",2011-12-06,0,1
"1332",2011-12-07,1,0
"1333",2011-12-10,0,2
"1334",2011-12-11,1,1
"1335",2011-12-13,1,0
"1336",2011-12-14,0,1
"1337",2011-12-17,1,1
"1338",2011-12-19,0,1
"1339",2011-12-20,0,1
"1340",2011-12-21,0,1
"1341",2011-12-22,1,1
"1342",2011-12-29,0,2
"1343",2011-12-30,0,1
"1344",2012-01-01,2,4
"1345",2012-01-03,1,0
"1346",2012-01-05,0,1
"1347",2012-01-06,1,1
"1348",2012-01-08,0,2
"1349",2012-01-10,1,1
"1350",2012-01-13,0,1
"1351",2012-01-14,0,1
"1352",2012-01-18,1,0
"1353",2012-01-22,1,0
"1354",2012-01-23,1,0
"1355",2012-01-24,0,1
"1356",2012-01-29,0,1
"1357",2012-02-02,0,3
"1358",2012-02-12,0,1
"1359",2012-02-13,0,1
"1360",2012-02-16,0,1
"1361",2012-02-21,0,1
"1362",2012-02-23,0,1
"1363",2012-03-01,0,1
"1364",2012-03-02,0,2
"1365",2012-03-08,0,1
"1366",2012-03-09,0,1
"1367",2012-03-10,0,1
"1368",2012-03-17,1,0
"1369",2012-03-24,0,1
"1370",2012-03-27,0,1
"1371",2012-03-28,1,1
"1372",2012-04-08,1,0
"1373",2012-04-09,0,1
"1374",2012-04-12,1,1
"1375",2012-04-13,0,1
"1376",2012-04-14,0,1
"1377",2012-04-15,0,1
"1378",2012-04-17,0,1
"1379",2012-04-26,0,1
"1380",2012-04-27,0,1
"1381",2012-05-01,0,3
"1382",2012-05-02,0,1
"1383",2012-05-05,0,1
"1384",2012-05-10,0,1
"1385",2012-05-11,1,0
"1386",2012-05-12,0,2
"1387",2012-05-25,0,1
"1388",2012-05-26,0,1
"1389",2012-05-31,0,1
"1390",2012-06-01,0,1
"1391",2012-06-02,0,2
"1392",2012-06-07,0,1
"1393",2012-06-10,0,1
"1394",2012-06-11,0,2
"1395",2012-06-13,0,1
"1396",2012-06-14,0,1
"1397",2012-06-16,0,1
"1398",2012-06-18,0,1
"1399",2012-06-20,0,2
"1400",2012-06-22,0,2
"1401",2012-06-23,0,2
"1402",2012-06-25,0,1
"1403",2012-06-28,1,0
"1404",2012-06-29,0,1
"1405",2012-07-01,0,1
"1406",2012-07-02,0,1
"1407",2012-07-05,0,1
"1408",2012-07-06,0,1
"1409",2012-07-07,1,0
"1410",2012-07-08,0,1
"1411",2012-07-09,0,1
"1412",2012-07-10,0,2
"1413",2012-07-11,0,1
"1414",2012-07-14,0,1
"1415",2012-07-15,0,2
"1416",2012-07-17,0,2
"1417",2012-07-19,0,2
"1418",2012-07-20,0,1
"1419",2012-07-21,0,1
"1420",2012-07-23,1,1
"1421",2012-07-24,1,0
"1422",2012-07-26,1,1
"1423",2012-07-28,1,0
"1424",2012-08-01,1,1
"1425",2012-08-02,2,0
"1426",2012-08-06,0,1
"1427",2012-08-08,1,0
"1428",2012-08-09,0,2
"1429",2012-08-16,0,1
"1430",2012-08-17,0,1
"1431",2012-08-19,0,1
"1432",2012-09-01,0,1
"1433",2012-09-11,1,1
"1434",2012-09-12,0,1
"1435",2012-09-20,0,1
"1436",2012-09-21,2,1
"1437",2012-09-23,1,0
"1438",2012-09-26,0,1
"1439",2012-09-27,0,1
"1440",2012-10-01,0,3
"1441",2012-10-03,0,1
"1442",2012-10-07,0,1
"1443",2012-10-08,1,0
"1444",2012-10-14,0,1
"1445",2012-10-16,0,1
"1446",2012-10-19,1,0
"1447",2012-10-21,0,1
"1448",2012-10-23,0,1
"1449",2012-11-01,0,1
"1450",2012-11-05,1,1
"1451",2012-11-14,0,1
"1452",2012-11-15,0,1
"1453",2012-11-17,1,0
"1454",2012-11-18,0,3
"1455",2012-11-19,1,1
"1456",2012-11-25,0,1
"1457",2012-12-01,0,1
"1458",2012-12-03,0,1
"1459",2012-12-06,1,0
"1460",2012-12-07,0,1
"1461",2012-12-11,1,0
"1462",2012-12-13,0,2
"1463",2012-12-14,0,1
"1464",2012-12-18,0,1
"1465",2012-12-21,2,1
"1466",2012-12-22,1,1
"1467",2012-12-24,1,2
"1468",2012-12-27,1,0
"1469",2013-01-01,1,6
"1470",2013-01-03,0,1
"1471",2013-01-04,1,0
"1472",2013-01-05,0,1
"1473",2013-01-06,1,0
"1474",2013-01-15,0,1
"1475",2013-01-17,0,1
"1476",2013-01-20,0,1
"1477",2013-01-31,1,0
"1478",2013-02-01,0,2
"1479",2013-02-02,3,1
"1480",2013-02-04,0,1
"1481",2013-02-06,0,1
"1482",2013-02-07,1,0
"1483",2013-02-08,0,1
"1484",2013-02-09,0,1
"1485",2013-02-15,1,0
"1486",2013-02-17,0,2
"1487",2013-02-22,0,1
"1488",2013-03-01,0,3
"1489",2013-03-03,0,1
"1490",2013-03-05,0,1
"1491",2013-03-10,1,0
"1492",2013-03-15,0,1
"1493",2013-03-17,0,1
"1494",2013-03-20,0,1
"1495",2013-03-22,0,2
"1496",2013-04-01,0,2
"1497",2013-04-02,0,1
"1498",2013-04-05,0,1
"1499",2013-04-09,0,1
"1500",2013-04-11,0,2
"1501",2013-04-15,0,2
"1502",2013-04-16,0,1
"1503",2013-04-18,0,1
"1504",2013-04-20,1,1
"1505",2013-04-21,1,0
"1506",2013-04-24,2,1
"1507",2013-04-27,0,1
"1508",2013-04-29,0,1
"1509",2013-05-01,0,1
"1510",2013-05-04,1,0
"1511",2013-05-08,0,3
"1512",2013-05-09,0,1
"1513",2013-05-13,0,1
"1514",2013-05-14,0,1
"1515",2013-05-15,0,1
"1516",2013-05-20,1,1
"1517",2013-05-22,0,2
"1518",2013-06-01,1,2
"1519",2013-06-07,0,1
"1520",2013-06-08,1,0
"1521",2013-06-10,1,0
"1522",2013-06-15,0,1
"1523",2013-06-20,0,1
"1524",2013-06-21,0,2
"1525",2013-06-23,0,1
"1526",2013-06-24,0,1
"1527",2013-06-26,0,1
"1528",2013-06-27,1,0
"1529",2013-06-28,0,1
"1530",2013-07-02,0,1
"1531",2013-07-05,0,1
"1532",2013-07-06,0,2
"1533",2013-07-07,0,1
"1534",2013-07-18,0,1
"1535",2013-07-19,1,0
"1536",2013-07-20,0,1
"1537",2013-07-23,0,2
"1538",2013-07-29,0,2
"1539",2013-08-01,0,1
"1540",2013-08-09,0,1
"1541",2013-08-10,0,1
"1542",2013-08-12,0,1
"1543",2013-08-15,0,1
"1544",2013-08-17,0,2
"1545",2013-08-19,0,1
"1546",2013-08-22,0,1
"1547",2013-08-23,0,1
"1548",2013-08-28,0,1
"1549",2013-08-29,1,0
"1550",2013-08-31,0,2
"1551",2013-09-01,0,1
"1552",2013-09-03,0,1
"1553",2013-09-05,0,1
"1554",2013-09-10,0,1
"1555",2013-09-11,0,1
"1556",2013-09-13,0,1
"1557",2013-09-19,0,1
"1558",2013-09-27,0,1
"1559",2013-10-01,1,2
"1560",2013-10-03,0,1
"1561",2013-10-04,0,1
"1562",2013-10-07,0,3
"1563",2013-10-08,0,2
"1564",2013-10-09,0,1
"1565",2013-10-21,0,1
"1566",2013-10-23,1,1
"1567",2013-10-28,0,1
"1568",2013-11-01,1,1
"1569",2013-11-03,1,0
"1570",2013-11-11,1,0
"1571",2013-11-18,0,1
"1572",2013-11-21,1,0
"1573",2013-11-24,1,0
"1574",2013-11-25,0,2
"1575",2013-11-29,0,1
"1576",2013-12-01,0,1
"1577",2013-12-03,1,1
"1578",2013-12-04,0,1
"1579",2013-12-06,3,0
"1580",2013-12-07,1,0
"1581",2013-12-09,0,2
"1582",2013-12-10,1,1
"1583",2013-12-15,0,1
"1584",2013-12-16,1,1
"1585",2013-12-18,0,1
"1586",2013-12-20,1,2
"1587",2013-12-24,2,1
"1588",2013-12-27,0,2
"1589",2013-12-28,1,0
"1590",2014-01-01,0,3
"1591",2014-01-02,0,3
"1592",2014-01-06,0,1
"1593",2014-01-08,0,1
"1594",2014-01-10,0,1
"1595",2014-01-14,2,2
"1596",2014-01-22,0,1
"1597",2014-01-24,1,0
"1598",2014-01-31,0,2
"1599",2014-02-02,0,2
"1600",2014-02-09,0,1
"1601",2014-02-11,0,2
"1602",2014-02-16,0,1
"1603",2014-03-01,0,2
"1604",2014-03-04,1,0
"1605",2014-03-05,0,1
"1606",2014-03-06,0,1
"1607",2014-03-17,0,1
"1608",2014-03-18,0,1
"1609",2014-03-21,0,1
"1610",2014-03-26,0,3
"1611",2014-03-30,0,1
"1612",2014-04-04,1,0
"1613",2014-04-07,0,2
"1614",2014-04-09,0,2
"1615",2014-04-16,0,1
"1616",2014-04-18,1,0
"1617",2014-04-25,0,1
"1618",2014-04-27,0,1
"1619",2014-04-28,0,2
"1620",2014-05-01,0,4
"1621",2014-05-02,0,1
"1622",2014-05-13,0,2
"1623",2014-05-15,1,1
"1624",2014-05-18,0,1
"1625",2014-05-20,0,1
"1626",2014-05-22,0,1
"1627",2014-05-24,0,1
"1628",2014-05-25,0,1
"1629",2014-06-01,0,1
"1630",2014-06-02,0,1
"1631",2014-06-03,0,2
"1632",2014-06-10,1,0
"1633",2014-06-11,0,1
"1634",2014-06-16,0,1
"1635",2014-06-17,0,1
"1636",2014-06-20,0,1
"1637",2014-06-24,0,2
"1638",2014-07-01,0,2
"1639",2014-07-06,1,0
"1640",2014-07-08,0,1
"1641",2014-07-11,0,3
"1642",2014-07-12,2,0
"1643",2014-07-21,0,1
"1644",2014-07-23,1,0
"1645",2014-07-26,0,1
"1646",2014-08-01,2,0
"1647",2014-08-04,1,0
"1648",2014-08-05,0,2
"1649",2014-08-08,0,2
"1650",2014-08-12,0,1
"1651",2014-08-16,0,1
"1652",2014-08-20,0,1
"1653",2014-08-21,0,1
"1654",2014-08-25,0,1
"1655",2014-08-26,0,1
"1656",2014-08-27,0,1
"1657",2014-08-30,0,1
"1658",2014-09-01,0,2
"1659",2014-09-02,1,0
"1660",2014-09-05,1,0
"1661",2014-09-06,0,1
"1662",2014-09-10,1,2
"1663",2014-09-16,0,1
"1664",2014-09-17,1,0
"1665",2014-09-18,0,1
"1666",2014-09-19,1,0
"1667",2014-09-22,1,0
"1668",2014-09-23,0,1
"1669",2014-10-02,0,1
"1670",2014-10-03,0,1
"1671",2014-10-04,0,1
"1672",2014-10-05,0,1
"1673",2014-10-06,0,1
"1674",2014-10-11,0,2
"1675",2014-10-19,0,1
"1676",2014-10-20,0,1
"1677",2014-10-25,0,1
"1678",2014-10-26,1,0
"1679",2014-10-27,0,1
"1680",2014-10-29,0,1
"1681",2014-10-30,0,1
"1682",2014-11-02,0,1
"1683",2014-11-03,0,1
"1684",2014-11-04,0,1
"1685",2014-11-06,0,1
"1686",2014-11-10,0,1
"1687",2014-11-14,0,1
"1688",2014-11-17,1,1
"1689",2014-11-20,1,0
"1690",2014-11-25,0,1
"1691",2014-11-30,1,0
"1692",2014-12-01,0,1
"1693",2014-12-03,0,1
"1694",2014-12-07,0,1
"1695",2014-12-11,1,1
"1696",2014-12-13,1,0
"1697",2014-12-14,1,0
"1698",2014-12-15,0,2
"1699",2014-12-22,0,1
"1700",2014-12-23,0,1
"1701",2014-12-24,1,0
"1702",2014-12-28,0,1
"1703",2015-01-01,0,1
"1704",2015-01-02,0,1
"1705",2015-01-03,1,2
"1706",2015-01-15,0,1
"1707",2015-01-17,0,1
"1708",2015-01-19,0,1
"1709",2015-01-21,1,0
"1710",2015-01-24,0,1
"1711",2015-01-27,1,0
"1712",2015-02-02,0,2
"1713",2015-02-03,0,1
"1714",2015-02-09,0,1
"1715",2015-02-11,0,1
"1716",2015-02-13,0,2
"1717",2015-02-17,2,0
"1718",2015-02-19,0,1
"1719",2015-02-20,0,1
"1720",2015-02-21,1,0
"1721",2015-02-24,0,1
"1722",2015-03-01,0,1
"1723",2015-03-02,0,1
"1724",2015-03-04,0,1
"1725",2015-03-06,0,2
"1726",2015-03-09,0,1
"1727",2015-03-11,0,2
"1728",2015-03-14,0,1
"1729",2015-03-15,0,1
"1730",2015-03-18,0,1
"1731",2015-03-21,0,1
"1732",2015-03-23,0,1
"1733",2015-03-24,0,2
"1734",2015-03-25,0,2
"1735",2015-03-28,0,1
"1736",2015-03-31,0,2
"1737",2015-04-01,1,0
"1738",2015-04-02,0,1
"1739",2015-04-07,0,1
"1740",2015-04-09,0,1
"1741",2015-04-11,2,0
"1742",2015-04-12,0,1
"1743",2015-04-13,1,0
"1744",2015-04-30,1,0
"1745",2015-05-01,1,1
"1746",2015-05-02,1,0
"1747",2015-05-04,0,2
"1748",2015-05-06,0,1
"1749",2015-05-10,0,1
"1750",2015-05-19,2,0
"1751",2015-05-25,0,1
"1752",2015-05-29,0,4
"1753",2015-05-31,1,0
"1754",2015-06-01,0,1
"1755",2015-06-02,1,1
"1756",2015-06-09,0,1
"1757",2015-06-11,0,1
"1758",2015-06-19,0,1
"1759",2015-06-21,0,2
"1760",2015-06-23,0,1
"1761",2015-06-24,1,0
"1762",2015-07-01,1,1
"1763",2015-07-02,0,2
"1764",2015-07-03,1,1
"1765",2015-07-06,2,2
"1766",2015-07-07,0,2
"1767",2015-07-08,0,1
"1768",2015-07-12,0,1
"1769",2015-07-16,0,1
"1770",2015-07-18,0,1
"1771",2015-07-20,0,1
"1772",2015-07-25,0,2
"1773",2015-07-27,0,1
"1774",2015-07-29,0,1
"1775",2015-07-30,1,0
"1776",2015-08-03,0,1
"1777",2015-08-04,0,1
"1778",2015-08-05,0,1
"1779",2015-08-07,0,1
"1780",2015-08-08,0,1
"1781",2015-08-11,0,2
"1782",2015-08-19,0,1
"1783",2015-08-22,0,2
"1784",2015-08-26,0,1
"1785",2015-08-28,2,0
"1786",2015-08-29,0,1
"1787",2015-09-01,0,1
"1788",2015-09-03,0,1
"1789",2015-09-04,0,1
"1790",2015-09-20,2,0
"1791",2015-09-27,1,0
"1792",2015-09-29,0,1
"1793",2015-10-01,0,1
"1794",2015-10-03,0,1
"1795",2015-10-06,0,1
"1796",2015-10-10,1,0
"1797",2015-10-17,0,1
"1798",2015-10-20,1,0
"1799",2015-10-27,1,1
"1800",2015-10-29,2,0
"1801",2015-10-30,0,1
"1802",2015-11-01,0,1
"1803",2015-11-17,0,1
"1804",2015-11-19,1,0
"1805",2015-11-20,1,1
"1806",2015-11-22,0,1
"1807",2015-11-23,0,1
"1808",2015-11-24,0,1
"1809",2015-11-28,0,1
"1810",2015-12-09,0,1
